longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-62.353515625	-62.4782986111:-62.2287326389	-5.80641703462856	-5.93100534001:-5.68182872924	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0169381	0.0489535	0.000407978
-62.353515625	-62.4782986111:-62.2287326389	-5.55724042386114	-5.68182872924:-5.43265211848	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0180766	0.0132802	0.000408392
-62.353515625	-62.4782986111:-62.2287326389	-5.30806381309372	-5.43265211848:-5.18347550771	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.00848389	0.00257457	0.000408377
-62.353515625	-62.4782986111:-62.2287326389	-5.0588872023263	-5.18347550771:-4.93429889694	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.014356	0.00767008	0.000409203
-62.353515625	-62.4782986111:-62.2287326389	-4.80971059155888	-4.93429889694:-4.68512228618	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0166917	0.0028919	0.000407521
-62.1039496527778	-62.2287326389:-61.9791666667	-33.465020829812	-33.5896091352:-33.3404325244	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	-0.0118273	-0.0254584	0.000406072
-62.1039496527778	-62.2287326389:-61.9791666667	-33.2158442190446	-33.3404325244:-33.0912559137	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	0.015906	-0.0193512	0.000405484
-62.1039496527778	-62.2287326389:-61.9791666667	-32.9666676082772	-33.0912559137:-32.8420793029	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	-0.0181003	0.0642541	0.000405838
-62.1039496527778	-62.2287326389:-61.9791666667	-32.7174909975098	-32.8420793029:-32.5929026921	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	-0.0100262	-0.0103057	0.000406142
-62.1039496527778	-62.2287326389:-61.9791666667	-32.4683143867424	-32.5929026921:-32.3437260814	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	-0.0083759	0.0757492	0.00040567
